timestamp,Tin,Tout,mdot,dp,Tpcm_top,Tpcm_mid,Tpcm_bot,mode,prevMode,timeInMode,valvePct,pumpPct,bypassFrac,Qdot,yQ_kWh_next_window,melt_fraction_x,x_next,time_to_x95_min,Tout_next,Tpcm_avg,dT,Erem_kWh
2024-01-01 01:12:52,33.853268259387406,28.021288783427618,0.5077860359926948,3.3823831770601496,54.72962980876308,54.277518590413365,54.946642457845584,-1.0,-1.0,173.0,53.20882271240452,72.27657650581767,0.1432085748801982,12.378642553569401,0.18370233210828588,0.26775185904133636,0.2967268825239941,1.0,27.742426597774152,54.651263619007345,5.831979475959788,1.3198915122362878
2024-01-01 01:12:53,33.856626370091995,27.742426597774152,0.2933767220826963,3.0822031805196204,52.08425593968473,54.56726882523994,51.13228780403938,-1.0,-1.0,174.0,94.08280383277065,84.50104912298684,0.14289351334031458,7.497933049170554,0.185268949154117,0.2967268825239941,0.36820259394135846,1.0,27.037251517172017,52.59460418965468,6.114199772317843,1.2676634690055628
2024-01-01 01:12:54,33.84791424372107,27.037251517172017,0.49238624283456645,3.908994481062474,55.024352298872884,55.282025939413586,53.15842756317586,-1.0,-1.0,175.0,94.58397440391808,83.27207273931866,0.14257792915650727,14.017532318160656,0.1847933469915221,0.36820259394135846,0.29809512681819117,1.0,27.619034127278297,54.48826860048744,6.8106627265490545,1.1388271093702638
2024-01-01 01:12:55,33.84315258248479,27.619034127278297,0.7073547241125435,4.062636015529449,53.08363345726034,54.58095126818191,53.264705824525464,-1.0,-1.0,176.0,53.91682809431249,88.82809630461466,0.14226182617407013,18.40311709759627,0.1841430635522419,0.29809512681819117,0.2676313402487821,1.0,26.37903065558711,53.64309684998924,6.224118455206494,1.2651971820605226
2024-01-01 01:12:56,33.84170377104783,26.37903065558711,0.435651438964965,3.5750530550426407,56.68940408730679,54.27631340248782,54.62422784576339,-1.0,-1.0,177.0,81.34248368419388,79.28024784313122,0.14194520824461776,13.589699495732102,0.1836783179917508,0.2676313402487821,0.2942256024153174,1.0,28.019700159444906,55.19664844518601,7.462673115460724,1.320108749703288
2024-01-01 01:12:57,33.83964735503224,28.019700159444906,0.5590153775357077,3.852668489398039,56.01648873233284,54.542256024153176,50.90405511402063,-1.0,-1.0,178.0,96.40014781048002,89.09535773281576,0.14162807922604018,13.599379111296797,0.18397296945142816,0.2942256024153174,0.37538238407538244,1.0,28.160752475637707,53.82093329016888,5.819947195587336,1.2721720750374546
2024-01-01 01:12:58,33.829239256815065,28.160752475637707,0.3286278513523277,3.0243419794204,53.04332566902255,55.353823840753826,52.90553682336711,-1.0,-1.0,179.0,99.73723784428768,72.91041218818597,0.14131044298245427,7.786598598906677,0.18471000474902818,0.37538238407538244,0.38864264540679516,1.0,27.51500329623716,53.76756211104782,5.668486781177357,1.125885398046655
2024-01-01 01:12:59,33.82462610405562,27.51500329623716,0.4915683755995437,3.6706231745513387,54.73442735100605,55.48642645406795,51.877933820014476,-1.0,-1.0,180.0,97.12041070859766,73.83441196516299,0.14099230338415722,12.96473412331193,0.18333009677842071,0.38864264540679516,0.3525153048162089,1.0,27.57523079389597,54.03292920836282,6.309622807818457,1.101983519158369
2024-01-01 01:13:00,33.821356535412285,27.57523079389597,0.5599402576830436,3.7481383138796596,50.27499098621702,55.12515304816209,52.2526667493263,-1.0,-1.0,181.0,71.46059325350873,89.14933015935927,0.14067366430758013,14.61937133520191,0.1825392342818599,0.3525153048162089,0.29997910633303915,1.0,27.953207514067543,52.5509369279018,6.246125741516316,1.1671037530489676
2024-01-01 01:13:01,33.81413024686674,27.953207514067543,0.5188420359181674,3.5613706270518066,56.68107580119608,54.59979106333039,53.74688318614883,-1.0,-1.0,182.0,73.3415910819356,86.84029339367186,0.14035452963523914,12.710933087126444,0.18220619340225785,0.29997910633303915,0.2827942638507935,1.0,27.647150096469097,55.00925001689177,5.860922732799196,1.261801272352074
2024-01-01 01:13:02,33.80085240366504,27.647150096469097,0.2613488521767092,2.5937745061208215,55.988041407997045,54.427942638507936,54.7234701280839,-1.0,-1.0,183.0,75.1651965689461,70.26042925459679,0.14003490325568949,6.722539484723416,0.18337620909325808,0.2827942638507935,0.2773730065763587,1.0,27.25039760110814,55.04648472486296,6.1537023071959425,1.2927772850760366
2024-01-01 01:13:03,33.79653793375616,27.25039760110814,0.24670839474609213,2.7759487521349113,54.60434482252212,54.37373006576359,54.27103755776433,-1.0,-1.0,184.0,53.3468056713275,79.73359327979148,0.13971478906347806,6.750648892186016,0.18363397085169428,0.2773730065763587,0.3189672419473773,1.0,28.030678502728822,54.416370815350014,6.546140332648022,1.3025492067265414
2024-01-01 01:13:04,33.78907313616092,28.030678502728822,0.4154976879995798,3.2268864742115366,54.02797704743647,54.789672419473774,53.97334049736213,-1.0,-1.0,185.0,90.76530684016701,73.3430527689223,0.13939419095909514,10.001066565341342,0.18435658265430935,0.3189672419473773,0.39291352754749054,1.0,27.0368250269539,54.263663321424126,5.758394633432101,1.2275747886934814
2024-01-01 01:13:05,33.78791389124873,27.0368250269539,0.3767282234778625,3.3637398760560044,54.932679547778235,55.52913527547491,55.63650153241007,-1.0,-1.0,186.0,82.6483424420238,81.70065947138775,0.13907311284892726,10.63110148613754,0.1847120172530831,0.39291352754749054,0.24869798389409822,1.0,27.845939370366608,55.36610545188774,6.751088864294829,1.0942851710548351
2024-01-01 01:13:06,33.78892177266652,27.845939370366608,0.4739040361190888,3.3378592714701476,54.24643847110405,54.086979838940984,54.35008931501425,-1.0,-1.0,187.0,70.7230703589074,76.51728422345748,0.13875155864521038,11.772565990604821,0.18462376288520027,0.24869798389409822,0.3439168868489183,1.0,28.173226897020868,54.227835875019764,5.942982402299911,1.3542364926812012
2024-01-01 01:13:07,33.78532603437021,28.173226897020868,0.42542688049122707,3.3408195122761937,55.7514930932408,55.039168868489185,54.560781728420835,-1.0,-1.0,188.0,88.65870690632752,85.37316396150092,0.13842953226598048,9.97990812526195,0.18521781708365748,0.3439168868489183,0.30963388802487374,1.0,27.60529847933272,55.11714789671694,5.61209913734934,1.1826025686264696
2024-01-01 01:13:08,33.77213436531809,27.60529847933272,0.6106641827494714,4.074426379118892,55.276590455016205,54.69633888024874,53.57129804908406,-1.0,-1.0,189.0,96.95725932887335,76.44452026217637,0.13810703763502752,15.741319029225233,0.1848109818879401,0.30963388802487374,0.35576798935252824,1.0,28.762284850302812,54.514742461449664,6.166835885985368,1.244398340620676
2024-01-01 01:13:09,33.76627927375628,28.762284850302812,0.48403459386732733,3.4896232082179774,52.966858893704064,55.157679893525284,55.4714750434897,-1.0,-1.0,190.0,96.38131199319005,80.19572809457911,0.13778407868184667,10.124404787407403,0.1848921955107637,0.35576798935252824,0.32022209850710226,1.0,27.980475059030937,54.53200461023968,5.00399442345347,1.1612407259256083
2024-01-01 01:13:10,33.76025322484414,27.980475059030937,0.5192317179892282,3.302336794261808,57.333154558609934,54.802220985071024,52.62963407610742,-1.0,-1.0,191.0,81.27672065843139,72.13143898991942,0.13746065934159118,12.544364532921009,0.18355598505383217,0.32022209850710226,0.28251399419109474,1.0,28.795470031938805,54.92166987326279,5.779778165813205,1.2253128853445883
2024-01-01 01:13:11,33.75209389448085,28.795470031938805,0.3954783611081709,3.2688600311094786,54.15481888781685,54.42513994191095,51.438804485892454,-1.0,-1.0,192.0,75.39526504181924,82.4869120409284,0.13713678355502365,8.19379267387292,0.18470865202745138,0.28251399419109474,0.3819750580583651,1.0,26.865183161014905,53.33958777187342,4.956623862542045,1.2932824765873314
2024-01-01 01:13:12,33.754899626051404,26.865183161014905,0.30505064219870714,2.685418746408976,57.40712238016258,55.41975058058365,54.21977158065297,-1.0,-1.0,193.0,73.91130791077876,89.05254726461295,0.13681245526846783,8.785157966706313,0.1855978243882129,0.3819750580583651,0.299919592532239,1.0,28.03765009519781,55.682214847133075,6.8897164650365,1.1140019750014458
2024-01-01 01:13:13,33.75314927362062,28.03765009519781,0.3598689621728746,3.439233355016163,55.02313853484232,54.59919592532239,52.45378780312707,-1.0,-1.0,194.0,64.97763154366571,82.63144425678156,0.13648767843376203,8.597552566930744,0.18702542495781016,0.299919592532239,0.24088001367479564,1.0,28.41519767470273,54.02537408776393,5.71549917842281,1.261908547135229
2024-01-01 01:13:14,33.746774505636544,28.41519767470273,0.32234819152883853,3.1282001375939426,60.86281326530923,54.00880013674796,54.32232661199258,-1.0,-1.0,195.0,62.292966602373774,81.68051836838967,0.1361624570082093,7.183848944695029,0.18757502088898273,0.24088001367479564,0.3566375397914904,1.0,27.64063717249018,56.397980004683255,5.331576830933816,1.3683285360175819
2024-01-01 01:13:15,33.747721678427034,27.64063717249018,0.49657143386709035,3.37374965300177,54.11932639516153,55.166375397914905,55.80755118939498,-1.0,-1.0,196.0,63.6946464440489,81.67399743550982,0.13583679495452994,12.676283507217116,0.186885944855757,0.3566375397914904,0.3595368145274733,1.0,27.735410780614238,55.031084327490476,6.107084505936854,1.1596733443514537
2024-01-01 01:13:16,33.73628084293696,27.735410780614238,0.18534843340507573,2.552396216176432,60.03781120318112,55.195368145274735,50.862003287828195,-1.0,-1.0,197.0,73.03753997412684,71.27936838548068,0.13551069624081366,4.649212796197148,0.1888028411049644,0.3595368145274733,0.2745210801518752,1.0,27.833831836256568,55.36506087876135,6.0008700623227185,1.154447345265058
2024-01-01 01:13:17,33.72358305036594,27.833831836256568,0.5737604381799453,3.857491041479423,58.8042083274889,54.34521080151875,53.886158165850176,-1.0,-1.0,198.0,65.15962914567132,89.80051197362654,0.1351841648404703,14.125500072241115,0.1887924547522936,0.2745210801518752,0.25633900954882166,1.0,27.549268435802936,55.67852576495261,5.889751214109371,1.3076898595607978
2024-01-01 01:13:18,33.71703303915705,27.549268435802936,0.6438812620488412,4.212185805746974,55.082505587998014,54.16339009548822,54.34590935334854,-1.0,-1.0,199.0,60.9010342811889,86.58734175917665,0.13485720473218168,16.600067677540277,0.18838554041376765,0.25633900954882166,0.27016995635615404,1.0,27.517929559071515,54.53060167894492,6.167764603354115,1.3404633953630636
2024-01-01 01:13:19,33.7136124896937,27.517929559071515,0.6066073918088333,3.8456777586137325,57.66563809317603,54.30169956356154,53.36238843734327,-1.0,-1.0,200.0,52.76018054813395,89.18330998400702,0.13452981989985346,15.709890723420393,0.1868931471015748,0.27016995635615404,0.4198384292005663,1.0,28.068827738399676,55.10990869802695,6.195682930622187,1.3155328448077699
2024-01-01 01:13:20,33.703262576540766,28.068827738399676,0.5349606122543799,3.607664866596277,55.71878501800798,55.798384292005665,55.74315885893703,-1.0,-1.0,201.0,99.29800010499878,73.59232474543839,0.1342020143325669,12.599358970806945,0.1865458558681352,0.4198384292005663,0.3655933071497707,1.0,28.462757411070317,55.75344272298356,5.63443483814109,1.0457525122854114
2024-01-01 01:13:21,33.69450828393915,28.462757411070317,0.47464462412828085,2.96025739323872,58.466527285635955,55.25593307149771,51.66339391762374,-1.0,-1.0,202.0,91.90408795436488,87.74641086128122,0.13387379202452918,10.379869743127944,0.1868637023197387,0.3655933071497707,0.27659330378594477,1.0,27.62971667808905,55.1286180915858,5.231750872868833,1.1435303995482327
2024-01-01 01:13:22,33.69257878416109,27.62971667808905,0.4781637333911922,2.974799155887297,55.56581918857966,54.36593303785945,53.969615633365095,-1.0,-1.0,203.0,86.84030943576434,80.4075533373323,0.13354515697502556,12.117990459043147,0.18688917936694296,0.27659330378594477,0.3421449677471216,1.0,28.73089989129818,54.6337892866014,6.062862106072043,1.3039546361671501
2024-01-01 01:13:23,33.684200767552305,28.73089989129818,0.5794517516607127,3.628278931701989,56.960804658295835,55.02144967747122,55.576005563142274,-1.0,-1.0,204.0,53.71644380153005,87.31658950605387,0.13321611318837043,11.997431273456625,0.1863509812712052,0.3421449677471216,0.37130785180985126,1.0,26.348278163269473,55.85275329963645,4.953300876254126,1.1857964872614406
2024-01-01 01:13:24,33.67295669780884,26.348278163269473,0.5321100483124965,3.110359062538558,54.4877439822905,55.313078518098514,54.71453674516208,-1.0,-1.0,205.0,56.29185038886706,72.73305623027977,0.13288666467385843,16.291696504348707,0.18458539711871538,0.37130785180985126,0.27813152612007885,1.0,27.580919219239355,54.83845308185037,7.32467853453937,1.1332298216822914
2024-01-01 01:13:25,33.66988212445212,27.580919219239355,0.2858736204407778,2.680650633023785,58.26713717993979,54.38131526120079,53.17173080342908,-1.0,-1.0,206.0,58.90417717975721,76.99370260558655,0.13255681544571563,7.27601677845078,0.18559907610893206,0.27813152612007885,0.3351482584468727,1.0,27.951328979989043,55.27339441485655,6.088962905212767,1.3011819604999944
2024-01-01 01:13:26,33.65723936684651,27.951328979989043,0.3317740770136477,3.007560437417464,53.493020116199006,54.95148258446873,52.01765702070723,-1.0,-1.0,207.0,96.87571775449186,72.22461263144325,0.1322265695230511,7.913045775870887,0.18644706453850127,0.3351482584468727,0.32243967440507787,1.0,27.525426160813122,53.48738657379166,5.705910386857468,1.1984081918222644
2024-01-01 01:13:27,33.64959033491298,27.525426160813122,0.45060592415890277,3.213230648768048,55.284252295235525,54.82439674405078,54.292159303138256,-1.0,-1.0,208.0,98.75987149981762,79.18577170320594,0.131895930929807,11.535063867811235,0.1856140891816063,0.32243967440507787,0.33932469874495724,1.0,28.07534020382255,54.800269447474854,6.124164174099857,1.2213156616689558
2024-01-01 01:13:28,33.63551698443076,28.07534020382255,0.3556388356237201,3.11053472125913,55.902990627142835,54.993246987449574,53.64457387493446,-1.0,-1.0,209.0,98.14467753647286,86.28286788929489,0.13156490369471044,8.26559384777135,0.18526836901811675,0.33932469874495724,0.30463146890441806,1.0,28.332939897027877,54.846937163175625,5.560176780608209,1.1908800769764059
2024-01-01 01:13:29,33.6221711271049,28.332939897027877,0.4080254470863083,3.220901057357897,53.12841217739661,54.64631468904418,56.443460132365814,-1.0,-1.0,210.0,62.69972717605245,80.71000638283654,0.1312334918512233,9.02102911831127,0.18685055457230884,0.30463146890441806,0.3748139585804182,1.0,28.075599859321315,54.73939566626888,5.2892312300770215,1.253415298354558
2024-01-01 01:13:30,33.614084302135446,28.075599859321315,0.38691100716861304,3.081154789555924,55.17266765360715,55.348139585804184,53.967608224562724,-1.0,-1.0,211.0,67.45062650081786,89.5121955366043,0.1309016994374948,8.957324482739883,0.18756909328951835,0.3748139585804182,0.3047736489283054,1.0,28.50063419994187,54.82947182132469,5.538484442814131,1.126909996054046
2024-01-01 01:13:31,33.6069208003209,28.50063419994187,0.526851068628864,4.001312020597469,53.161630501394534,54.647736489283055,56.561983850743104,-1.0,-1.0,212.0,85.71570381465429,89.35808912538808,0.13056953049631065,11.24525566792405,0.18704133873096906,0.3047736489283054,0.3127397765079543,1.0,27.423144619436265,54.79045028047356,5.106286600379029,1.2531590160968893
2024-01-01 01:13:32,33.59905678671833,27.423144619436265,0.4821807068030436,3.4124170810332344,56.41640153199707,54.727397765079544,54.94811403726583,-1.0,-1.0,213.0,50.88365813325045,84.44028688821673,0.13023698907504438,12.447645800809573,0.1879334818264324,0.3127397765079543,0.37921230050471666,1.0,27.045676972786715,55.36397111144748,6.175912167282064,1.238799916237647
2024-01-01 01:13:33,33.591589973381105,27.045676972786715,0.39556669955220564,3.092845125770717,55.893622237794396,55.39212300504717,55.20265207741423,-1.0,-1.0,214.0,86.08400354681088,86.45244686513809,0.1299040792256088,10.82346294102017,0.18739304454335123,0.37921230050471666,0.30850733311957795,1.0,27.496015827682726,55.49613244008526,6.545913000594389,1.118981899212183
2024-01-01 01:13:34,33.592234692460025,27.496015827682726,0.37034732193628955,3.2846370415663113,56.732421839951314,54.68507333119578,53.02988390761254,-1.0,-1.0,215.0,62.20469636925247,70.09729674892709,0.12957080500440482,9.437262621522436,0.1881373364654891,0.30850733311957795,0.3679729639030974,1.0,27.587700284748273,54.81579302625321,6.096218864777299,1.2464289777427058
2024-01-01 01:13:35,33.587971985122216,27.587700284748273,0.4574529617167102,3.5023112082733023,55.422225152288135,55.279729639030975,53.86950774054722,-1.0,-1.0,216.0,96.75452450941361,70.10874262039525,0.12923717047227368,11.473439812643466,0.1890063011262494,0.3679729639030974,0.20811679212981388,1.0,28.374398909515563,54.85715417728878,6.000271700373943,1.1392410219792577
2024-01-01 01:13:36,33.57985302771542,28.374398909515563,0.3902179021100747,3.3453831025287846,53.075522260656236,53.68116792129814,54.07852016111099,-1.0,-1.0,217.0,91.29628242147706,85.71203463026644,0.12890317969444717,8.490672591532947,0.18912717169414395,0.20811679212981388,0.39285516120861247,1.0,27.542024369880615,53.61173678102179,5.20545411819986,1.4273848799150526
2024-01-01 01:13:37,33.56659341449687,27.542024369880615,0.4941260124105369,3.487425407651094,54.133504095119015,55.528551612086126,53.36326132378621,-1.0,-1.0,218.0,85.40136465094889,79.1529016800463,0.1285688367404974,12.443426444164228,0.1892272693344728,0.39285516120861247,0.34692683257879225,1.0,27.684866116688685,54.341772343663784,6.024569044616257,1.094390377515564
2024-01-01 01:13:38,33.55181290873429,27.684866116688685,0.5393670542303863,3.538534926894275,54.20376171228536,55.069268325787924,53.815876169297624,-1.0,-1.0,219.0,67.47562013274282,76.45671627124274,0.12823414568428754,13.227350039747584,0.18985904415861632,0.34692683257879225,0.37702336273595877,1.0,27.138142667726488,54.362968735790304,5.866946792045606,1.1771770829216492
2024-01-01 01:13:39,33.54800336191075,27.138142667726488,0.5298211497508662,4.026310579583495,53.686752149175355,55.37023362735959,57.53317271765397,-1.0,-1.0,220.0,81.89945650105842,78.28237737759063,0.127899110603923,14.195613408234774,0.18816876975755228,0.37702336273595877,0.34625834612313255,1.0,27.658742142403344,55.53005283139631,6.409860694184264,1.122927502103048
2024-01-01 01:13:40,33.539875000032964,27.658742142403344,0.47077846969453635,3.4751837314931167,53.09337050696392,55.06258346123133,54.61875217567417,-1.0,-1.0,221.0,53.30806953636112,87.68331028604976,0.12756373558170003,11.573210837961833,0.18795661909746353,0.34625834612313255,0.41908825397988353,1.0,26.45192785427968,54.25823538128981,5.88113285762962,1.1783820427563236
2024-01-01 01:13:41,33.53143169820877,26.45192785427968,0.3006425440576437,2.8364121288997444,57.18306970121518,55.79088253979884,52.971312454480326,-1.0,-1.0,222.0,52.41050136492629,71.41752524219358,0.12722802470405756,8.896712193553684,0.1889558147752089,0.41908825397988353,0.26673639387268155,1.0,27.009102671723785,55.31508823183145,7.079503843929089,1.0471047177074326
2024-01-01 01:13:42,33.532978506349735,27.009102671723785,0.4062324770132992,3.005859388019939,56.73519288914659,54.26736393872682,52.693082136782046,-1.0,-1.0,223.0,58.021502585455444,85.58708707144388,0.12689198206152655,11.077878803314132,0.18924387013354527,0.26673639387268155,0.3119536887418711,1.0,26.814769149663388,54.565212988218484,6.523875834625951,1.321721907947944
2024-01-01 01:13:43,33.521977669798524,26.814769149663388,0.5657971986440298,3.610989222191457,53.41426841560739,54.71953688741871,55.30016431578614,-1.0,-1.0,224.0,88.49725670830034,77.12269050624076,0.12655561174868088,15.862764728109804,0.18837734637158263,0.3119536887418711,0.22975547507237765,1.0,28.53846800495971,54.47798987293741,6.707208520135136,1.240216854721052
2024-01-01 01:13:44,33.51277981833594,28.53846800495971,0.4854650051997661,3.031316200768141,54.729204890657726,53.89755475072378,54.89854205451783,-1.0,-1.0,225.0,92.06749335510133,87.38266322024405,0.12621891786408665,10.094091017246072,0.18768124467828917,0.22975547507237765,0.26902650932017025,1.0,27.935187154446325,54.508433898633115,4.974311813376232,1.388380733158913
2024-01-01 01:13:45,33.49622859726082,27.935187154446325,0.32756683818617865,2.9496048239632207,56.617513652526064,54.290265093201704,53.055114756308676,-1.0,-1.0,226.0,87.76394717586383,71.16938761435792,0.1258819045102521,7.614341347020302,0.1896900753346839,0.26902650932017025,0.35916741858937373,1.0,27.05544928631216,54.65429783401215,5.561041442814492,1.3175939303238233
2024-01-01 01:13:46,33.492016917289256,27.05544928631216,0.2202171128603052,2.4594985013285195,57.29857145752989,55.19167418589374,52.80064645913513,-1.0,-1.0,227.0,85.51668059341196,89.32136616010516,0.1255445757935791,5.924908982971777,0.1928795101732004,0.35916741858937373,0.3501836855928794,1.0,27.570552053086217,55.09696403418625,6.436567630977095,1.1551131886261814
2024-01-01 01:13:47,33.48528331250845,27.570552053086217,0.4663603207430492,3.3866176058375435,57.256257066011734,55.101836855928795,54.42824625439158,-1.0,-1.0,228.0,71.10723640160472,73.27181928640911,0.12520693582431144,11.530095143117922,0.19403508365192057,0.3501836855928794,0.28814134089288,1.0,27.413221932984424,55.59544672544404,5.914731259422233,1.1713065420360596
2024-01-01 01:13:48,33.46923951074885,27.413221932984424,0.30579577810126873,2.737102110413044,55.295269499005386,54.4814134089288,53.266512484918664,-1.0,-1.0,229.0,63.463437737627956,89.60020668995969,0.12486898871648541,7.74096125887947,0.1958672330065062,0.28814134089288,0.29264107025670894,1.0,27.547366672345976,54.34773179761762,6.056017577764425,1.2831390747367333
2024-01-01 01:13:49,33.46477302181309,27.547366672345976,0.3280343676374076,3.104053711034731,56.940465420172764,54.52641070256709,52.07541367440293,-1.0,-1.0,230.0,86.93836792617188,81.30562499270886,0.1245307385878802,8.113850876586282,0.19706607176333682,0.29264107025670894,0.3363925230085442,1.0,27.398188852275297,54.5140965990476,5.917406349467111,1.275028225063694
2024-01-01 01:13:50,33.45815100606807,27.398188852275297,0.3526556950112686,3.0576769761019738,56.855828677547954,54.963925230085444,54.55490311827964,-1.0,-1.0,231.0,71.19076313899569,73.60196274894734,0.12419218955996691,8.932995090066898,0.19802865091100977,0.3363925230085442,0.38191992113422657,1.0,26.990441424765862,55.458219008637684,6.059962153792775,1.1961653807558184
2024-01-01 01:13:51,33.44637283120753,26.990441424765862,0.5303233671795388,3.6005792234713154,55.433224836234984,55.41919921134227,53.14721617822699,-1.0,-1.0,232.0,87.53595049157994,87.7480154678205,0.12385334575785825,14.3111967576911,0.19664423433220618,0.38191992113422657,0.4131360804378872,1.0,26.992928802413047,54.666546741934745,6.455931406441671,1.1141013603793124
2024-01-01 01:13:52,33.438815697400635,26.992928802413047,0.5024647873171681,3.638872193877913,57.18038621601527,55.73136080437887,53.22656366115871,-1.0,-1.0,233.0,82.49376953860776,76.36489988378817,0.12351421131025901,13.53831436483872,0.1967697253732532,0.4131360804378872,0.2877516536146068,1.0,26.67536435374996,55.37943689385096,6.445886894987588,1.0578336262535888
2024-01-01 01:13:53,33.43484113183445,26.67536435374996,0.4649773276172084,3.357879555127155,58.207342630774036,54.47751653614607,54.66235877242061,-1.0,-1.0,234.0,57.10206055027267,88.34914707699292,0.12317479034941577,13.137754414162798,0.19506854621507108,0.2877516536146068,0.37517763581527036,1.0,27.400642142482354,55.782405979780236,6.759476778084494,1.2838414936330733
2024-01-01 01:13:54,33.42941862448732,27.400642142482354,0.48830258044921954,3.4233616090208234,56.911961189891926,55.351776358152705,53.604519627244365,-1.0,-1.0,235.0,97.34007507153629,79.6291974318438,0.12283508701106563,12.305364532818993,0.19475807582013183,0.37517763581527036,0.35824504542757085,1.0,26.639580407981974,55.289419058429665,6.0287764820049645,1.1262544607667235
2024-01-01 01:13:55,33.42320603581216,26.639580407981974,0.5664532627120198,3.765977352447854,53.9531834077582,55.18245045427571,53.2588729240204,-1.0,-1.0,236.0,56.74394813792591,78.67440437631575,0.12249510543438658,16.06209671618735,0.19290034138049947,0.35824504542757085,0.33482707644336,1.0,27.173167343622275,54.1315022620181,6.783625627830183,1.156775784185365
2024-01-01 01:13:56,33.42738547494518,27.173167343622275,0.4558307508661169,3.552028549340459,60.33608542109392,54.9482707644336,54.31604768762099,-1.0,-1.0,237.0,87.37794640177617,71.34348720531017,0.12215484976194682,11.916615477964267,0.19228642490877002,0.33482707644336,0.29645771794386067,1.0,26.981141919910865,56.53346795771617,6.254218131322908,1.1989871286288014
2024-01-01 01:13:57,33.42372126354577,26.981141919910865,0.544379292685277,3.412476015792493,57.60710223995895,54.56457717943861,55.03754987837792,-1.0,-1.0,238.0,75.61122371864292,71.60983242808722,0.12181432413965437,14.6601243661352,0.1915678551218227,0.29645771794386067,0.3034795972955379,1.0,27.135168368891925,55.73640976592515,6.4425793436349075,1.268148643395009
2024-01-01 01:13:58,33.41319815153323,27.135168368891925,0.39783020465677815,3.049255201578786,53.28584098285727,54.63479597295538,56.5903060640388,-1.0,-1.0,239.0,59.61724159460697,71.03682992890947,0.12147353271670629,10.439925670266671,0.1922282407262978,0.3034795972955379,0.37764305185960934,1.0,27.017329451545578,54.83698100661715,6.278029782641305,1.2554915693270676
2024-01-01 01:13:59,33.40901949691639,27.017329451545578,0.29932201562608574,2.9715406138009355,55.814473871771376,55.376430518596095,53.620979172254714,-1.0,-1.0,240.0,72.25444380794207,71.0762150438116,0.12113247964553886,7.997065429125083,0.1920498982820547,0.37764305185960934,0.2572045537401671,1.0,26.519233334915146,54.93729452087407,6.391690045370815,1.1218105004081569
2024-01-01 01:14:00,33.39759278563691,26.519233334915146,0.4094481659875563,2.9950814837972204,55.22784592337879,54.17204553740167,52.62047830357059,-1.0,-1.0,241.0,71.27448519111499,79.09038826750661,0.12079116908177594,11.77226634758302,0.19099885336562153,0.2572045537401671,0.34183179925351015,1.0,27.24716678699768,54.00678992145035,6.878359450721764,1.3389032351281374
2024-01-01 01:14:01,33.39175416447188,27.24716678699768,0.44820969223335017,3.051479269082134,52.77485026637893,55.0183179925351,54.951645137256584,-1.0,-1.0,242.0,67.22614038481817,74.46761706209408,0.12044960518417924,11.511985920559104,0.19115421289728493,0.34183179925351015,0.24655128981105676,1.0,27.19229057421703,54.248271132056864,6.1445873774741955,1.1863609795605627
2024-01-01 01:14:02,33.38269920321049,27.19229057421703,0.4225782508998312,3.4516024993827954,56.87832698849357,54.06551289811057,56.14076735958038,-1.0,-1.0,243.0,97.88795617862014,75.14807936765737,0.12010779211459652,10.934595972324267,0.19141748195706448,0.24655128981105676,0.2634063931845191,1.0,28.133433276478048,55.69486908206151,6.190408628993463,1.358105950507157
2024-01-01 01:14:03,33.37102571747964,28.133433276478048,0.350730524904072,2.7001092716816895,56.3971840193489,54.23406393184519,58.0893732210961,-1.0,-1.0,244.0,64.72698042685029,78.61002204050759,0.11976573403791269,7.678591222556248,0.19202658862209643,0.2634063931845191,0.3728560154459579,1.0,28.291623166812457,56.24020705743007,5.237592441001592,1.3277242989383704
2024-01-01 01:14:04,33.36626498511241,28.291623166812457,0.5941197148277872,3.9970633531288415,52.61386291188336,55.32856015445958,53.20462473949283,-1.0,-1.0,245.0,98.8606528971318,73.50851237977093,0.1194234351219973,12.6024690547556,0.191527935574457,0.3728560154459579,0.28021178231381894,1.0,26.456393904427827,53.715682601945254,5.074641818299952,1.1304392266250272
2024-01-01 01:14:05,33.35181515922963,26.456393904427827,0.41323677430027617,3.482487114055283,55.96373033255749,54.40211782313819,52.31469104145514,-1.0,-1.0,246.0,57.639160860663836,89.90162099233717,0.11908089953765442,11.910666041723093,0.19165096131693943,0.28021178231381894,0.3427073734774261,1.0,28.022774174554417,54.22684639905028,6.8954212548018035,1.297432258261352
2024-01-01 01:14:06,33.35566286396017,28.022774174554417,0.5138668665589682,3.687321956153007,58.3210386131674,55.02707373477426,53.86310169813733,-1.0,-1.0,247.0,87.65672301733068,74.69950191179424,0.1187381314585726,11.454850266226671,0.1923457170144554,0.3427073734774261,0.396683091136493,1.0,27.388309343804906,55.737071348693,5.332888689405753,1.1847827399968998
2024-01-01 01:14:07,33.362097930939015,27.388309343804906,0.4853140368441466,3.0483027328585335,53.893533587789605,55.56683091136493,53.234209990102535,-1.0,-1.0,248.0,61.35922190813221,83.6419417956634,0.11839513506127217,12.118503239707778,0.19169433587501944,0.396683091136493,0.3058146670713434,1.0,27.281076291611235,54.23152482975235,5.973788587134109,1.0874904593885881
